,id,Global_WT,Global_mut,LengthDiff,ScoreLocal_WT,ScoreMutPred,ScoreLocal_clean,TrueLabel
1766,1826,214.24958259239793,211.01867209002376,1,213.30754590407014,211.01867209002376,1.87271698564291,likely benign
1767,1827,707.3762828046456,701.8523566415533,-1,707.3762828046456,701.082330792211,5.832456432282925,Likely pathogenic
1768,1828,791.5916456123814,781.4833204578608,5,786.5977725526318,781.4833204578608,5.293989010155201,Pathogenic
1769,1829,878.6430909493938,876.3221299825236,1,877.7369119981304,876.3221299825236,1.5550506561994553,Likely pathogenic
1770,1830,883.385954872705,881.80841611512,1,882.5620388546959,881.80841611512,0.8213655389845371,Pathogenic
1771,1831,653.3563705347478,645.9873743276112,1,652.3564433716238,645.9873743276112,5.986033933702857,Likely pathogenic
1772,1832,409.3922750093043,408.62054731696844,1,408.74394914880395,408.62054731696844,0.17675966024398804,Benign/Likely benign
1773,1833,216.61425784416497,214.49501824378967,2,214.66307684965432,214.49501824378967,-0.0723075270652771,Benign/Likely benign
1774,1834,233.30746922641993,235.34012180380523,-2,233.30746922641993,233.39318901114166,0.0,Benign
1775,1835,233.30746922641993,232.32047579064965,1,232.35142133384943,232.32047579064965,0.0,Pathogenic
1776,1836,448.1608794853091,449.06039722263813,-1,448.1608794853091,448.1662721782923,-0.07625043392181396,Benign/Likely benign
1777,1837,448.1608794853091,448.84572629630566,-1,448.1608794853091,448.2445129007101,0.07147336006164551,Benign
1778,1838,774.148293890059,768.9168545326102,1,773.148304618895,768.9168545326102,4.725531441916246,Pathogenic
1779,1839,774.148293890059,743.4255716955231,21,753.463980473578,743.4255716955231,9.37615596820251,Pathogenic
1780,1840,774.148293890059,758.0065010953695,6,768.3291733041406,758.0065010953695,9.878533883020282,Pathogenic
1781,1841,774.148293890059,771.7294108383358,-2,774.148293890059,770.2795159332454,3.8585041761398315,Likely pathogenic
1782,1842,774.148293890059,768.1876489139395,1,773.1639530435205,768.1876489139395,4.897022881428711,Pathogenic
1783,1843,774.148293890059,764.9912949129939,2,772.1903537288308,764.9912949129939,6.575556434690952,Pathogenic
1784,1844,405.5361860394478,402.89505410089623,1,404.568584382534,402.89505410089623,2.0827075849520043,Pathogenic
1785,1845,300.47514272481203,296.8879457707517,1,299.476454205811,296.8879457707517,2.445776723790914,likely benign
1786,1846,875.0968513963744,876.4308150541037,-2,875.0968513963744,875.4708514045924,-0.1350220143795014,likely benign
1787,1847,569.180343542248,564.4578275606036,1,568.1803493835032,564.4578275606036,3.562474098056555,likely_pathogenic
1788,1848,569.180343542248,566.6950674522668,-3,569.180343542248,566.1778598688543,2.692936956882477,Pathogenic
1789,1849,460.6425835862756,461.92222014814615,-1,460.6425835862756,461.0200466886163,-0.2636263966560364,likely benign
1790,1850,121.50415621697903,125.08928400278091,-4,121.50415621697903,121.13329184055328,0.3257092535495759,likely benign
1791,1851,730.2363234460354,728.7347527146339,1,729.3418667018414,728.7347527146339,0.007854729890823475,likely benign
1792,1852,110.14805108308792,105.1692529246211,4,107.53987534344196,105.1692529246211,2.065487079322338,Benign
1793,1853,181.1495026051998,183.17046020925045,-7,181.1495026051998,179.13135850429535,1.8734143376350405,Pathogenic
1794,1854,181.1495026051998,185.12177718430758,-7,181.1495026051998,179.41978270560503,1.606418065726757,Likely pathogenic
1795,1856,383.91659028455615,353.4188550449908,32,354.7377793006599,353.4188550449908,1.0776281207799911,likely benign
1796,1857,383.91659028455615,370.4560437873006,16,370.57306490466,370.4560437873006,0.05754023790359514,likely benign
1797,1858,482.6964801866561,481.34965177439153,1,481.6985193807632,481.34965177439153,0.31008315086364746,Likely pathogenic
1798,1859,482.6964801866561,484.72951396740973,-3,482.6964801866561,482.65378179587424,-0.27314248681068415,likely_benign
1799,1860,482.6964801866561,474.2258418314159,8,475.11286094971,474.2258418314159,0.8679764196276665,Likely benign
1800,1861,482.6964801866561,473.0153141580522,9,474.1674608308822,473.0153141580522,1.0643733963370323,likely_benign
1801,1862,482.6964801866561,488.8354938738048,-8,482.6964801866561,481.74873442575336,0.6706418991088867,likely_benign
1802,1863,482.6964801866561,474.58428437262774,8,475.3968670088798,474.58428437262774,0.7381889447569847,likely_benign
1803,1864,307.6380986645818,302.95988021278754,1,306.6416784003377,302.95988021278754,3.255232473369688,Pathogenic
1804,1865,886.2007644078694,884.8982124412432,1,886.0022278181277,884.8982124412432,1.0746882259845734,Benign
1805,1866,954.6252516508102,946.6693553440273,8,946.6486969590187,946.6693553440273,0.5422461777925491,likely benign
1806,1867,918.5878645302728,916.7939882753417,2,916.8954672934487,916.7939882753417,-0.08245015144348145,likely benign
1807,1868,222.3586696474813,234.65405807318166,-14,222.3586696474813,221.87373591819778,0.6191155016422274,likely benign
1808,1869,222.3586696474813,213.39441813714802,10,213.42513838922605,213.39441813714802,0.27965399622917186,likely benign
1809,1870,381.0165139734745,380.33391185104847,-5,381.0165139734745,377.61834205687046,3.3624643683433533,Likely pathogenic
1810,1871,381.0165139734745,377.1904175602831,1,380.01651933789253,377.1904175602831,3.046007466968149,Likely pathogenic
1811,1872,159.15634207427502,148.61145730689168,4,155.15735785663128,148.61145730689168,6.410496447235346,Likely pathogenic
1812,1873,159.15634207427502,157.71485805511475,1,158.20280747115612,157.71485805511475,0.1584951877593993,Pathogenic
1813,1874,611.570536153391,602.9804833023809,1,610.5705394912511,602.9804833023809,7.506896945182234,Likely pathogenic
1814,1875,611.570536153391,602.0594192075077,1,610.5705394912511,602.0594192075077,8.66850458434783,Pathogenic
1815,1876,611.570536153391,609.2502776440233,1,610.570550577715,609.2502776440233,1.1993118599057198,Pathogenic
1816,1877,611.570536153391,609.2685824595392,1,610.5705487895757,609.2685824595392,1.273808129131794,Pathogenic
1817,1878,611.570536153391,606.3465503007174,1,610.5705411601812,606.3465503007174,3.954251766204834,Pathogenic
1818,1879,611.570536153391,606.3465503007174,1,610.5705411601812,606.3465503007174,3.954251766204834,Pathogenic
1819,1880,611.570536153391,608.421559301205,1,610.6670023966581,608.421559301205,2.5073166815564036,Pathogenic
1820,1881,248.37027584388852,258.09867438301444,-10,248.37027584388852,248.1611527465284,0.07387375831603998,Likely benign
1821,1882,248.37027584388852,256.1608372591436,-8,248.37027584388852,248.21785267814994,0.0,Likely benign
1822,1883,248.37027584388852,250.38205157220364,-2,248.37027584388852,248.42671631276608,0.0,Likely benign
1823,1884,248.37027584388852,246.60442757979035,2,246.41515247896314,246.60442757979035,-0.07878002524375921,Likely benign
1824,1885,248.37027584388852,244.44588830694556,4,244.42812286689878,244.44588830694556,0.0,Likely benign
1825,1886,248.37027584388852,240.49114453420043,8,240.4423221834004,240.49114453420043,-0.13017541170120245,Benign
1826,1887,248.37027584388852,238.55997244641185,10,238.4473600871861,238.55997244641185,-0.14600682258605963,Likely benign
1827,1888,248.37027584388852,242.59302423894405,6,242.43625747039914,242.59302423894405,-0.09969830513000494,Likely benign
1828,1889,248.37027584388852,252.2265357784927,-4,248.37027584388852,248.2808317951858,0.0,Likely benign
1829,1890,248.37027584388852,244.44588830694556,4,244.42812286689878,244.44588830694556,0.0,Likely benign
1830,1891,248.37027584388852,250.38205157220364,-2,248.37027584388852,248.42671631276608,0.0,Likely benign
1831,1892,248.37027584388852,246.60442757979035,2,246.41515247896314,246.60442757979035,-0.07878002524375921,Likely benign
1832,1893,248.37027584388852,250.38205157220364,-2,248.37027584388852,248.42671631276608,0.0,Benign/Likely benign
1833,1894,248.37027584388852,252.2265357784927,-4,248.37027584388852,248.2808317951858,0.0,Likely benign
1834,1895,248.37027584388852,256.1608372591436,-8,248.37027584388852,248.21785267814994,0.0,Likely benign
1835,1896,248.37027584388852,258.09867438301444,-10,248.37027584388852,248.1611527465284,0.07387375831603998,Likely benign
1836,1897,248.37027584388852,246.60442757979035,2,246.41515247896314,246.60442757979035,-0.07878002524375921,Benign/Likely benign
1837,1898,248.37027584388852,244.44588830694556,4,244.42812286689878,244.44588830694556,0.0,likely benign
1838,1899,248.37027584388852,242.59302423894405,6,242.43625747039914,242.59302423894405,-0.09969830513000494,Likely benign
1839,1900,248.37027584388852,238.55997244641185,10,238.4473600871861,238.55997244641185,-0.14600682258605963,Likely benign
1840,1901,248.37027584388852,256.1608372591436,-8,248.37027584388852,248.21785267814994,0.0,Likely benign
1841,1902,248.37027584388852,240.49114453420043,8,240.4423221834004,240.49114453420043,-0.13017541170120245,Benign
1842,1903,248.37027584388852,242.59302423894405,6,242.43625747039914,242.59302423894405,-0.09969830513000494,Benign
1843,1904,248.37027584388852,237.19226941466331,12,236.9646404273808,237.19226941466331,-0.06315863132476812,Likely benign
1844,1905,248.37027584388852,252.2265357784927,-4,248.37027584388852,248.2808317951858,0.0,Benign
1845,1906,248.37027584388852,244.44588830694556,4,244.42812286689878,244.44588830694556,0.0,Benign/Likely benign
1846,1907,248.37027584388852,249.37656027078629,-2,248.37027584388852,248.34468130394816,0.0,Likely benign
1847,1908,248.37027584388852,250.38205157220364,-2,248.37027584388852,248.42671631276608,0.0,Likely benign
1848,1909,248.37027584388852,246.60442757979035,2,246.41515247896314,246.60442757979035,-0.07878002524375921,Benign/Likely benign
1849,1910,248.37027584388852,241.12611304223537,8,240.95659207180142,241.12611304223537,-0.045166194438934326,Likely benign
1850,1911,248.37027584388852,250.38205157220364,-2,248.37027584388852,248.42671631276608,0.0,Likely benign
1851,1912,248.37027584388852,246.60442757979035,2,246.41515247896314,246.60442757979035,-0.07878002524375921,Likely benign
1852,1913,248.37027584388852,233.3298790678382,16,232.97574304416776,233.3298790678382,-0.1417836248874665,Likely benign
1853,1914,248.37027584388852,243.24048779159784,6,242.95350610092282,243.24048779159784,-0.04293334484100342,Likely benign
1854,1915,248.37027584388852,252.15903946012259,-4,248.37027584388852,248.16924526542425,0.08554381132125849,Likely benign
1855,1916,248.37027584388852,254.1348595097661,-6,248.37027584388852,248.14724648743868,0.08206894993782038,Likely benign
1856,1917,248.37027584388852,256.149452354759,-8,248.37027584388852,248.1642847917974,0.07410800457000732,Likely benign
1857,1918,248.37027584388852,242.74324334785342,6,242.38818924501538,242.74324334785342,-0.10987144708633428,Likely benign
1858,1919,248.37027584388852,240.5749586597085,8,240.3938927538693,240.5749586597085,-0.08203202486038214,Likely benign
1859,1920,248.37027584388852,250.33096243813634,-2,248.37027584388852,248.33561922982335,0.0,Likely benign
1860,1921,248.37027584388852,249.47538577765226,-2,248.37027584388852,248.41216056793928,0.0,Likely benign
1861,1922,248.37027584388852,250.33096243813634,-2,248.37027584388852,248.33561922982335,0.0,Likely benign
1862,1923,248.37027584388852,256.149452354759,-8,248.37027584388852,248.1642847917974,0.07410800457000732,Likely benign
1863,1924,248.37027584388852,240.5749586597085,8,240.3938927538693,240.5749586597085,-0.08203202486038214,Likely benign
1864,1925,248.37027584388852,250.33096243813634,-2,248.37027584388852,248.33561922982335,0.0,Likely benign
1865,1926,248.37027584388852,252.15903946012259,-4,248.37027584388852,248.16924526542425,0.08554381132125849,Likely benign
1866,1927,248.37027584388852,254.1348595097661,-6,248.37027584388852,248.14724648743868,0.08206894993782038,Likely benign
1867,1928,248.37027584388852,244.5411087460816,4,244.3832795508206,244.5411087460816,0.0,Likely benign
1868,1929,248.37027584388852,242.74324334785342,6,242.38818924501538,242.74324334785342,-0.10987144708633428,Likely benign
1869,1930,248.37027584388852,252.15903946012259,-4,248.37027584388852,248.16924526542425,0.08554381132125849,Likely benign
1870,1931,248.37027584388852,250.33096243813634,-2,248.37027584388852,248.33561922982335,0.0,Likely benign
1871,1932,248.37027584388852,246.63871755450964,2,246.3755297549069,246.63871755450964,-0.07879659533500671,Benign/Likely benign
1872,1933,248.37027584388852,244.5411087460816,4,244.3832795508206,244.5411087460816,0.0,Likely benign
1873,1934,248.37027584388852,242.74324334785342,6,242.38818924501538,242.74324334785342,-0.10987144708633428,Likely benign
1874,1935,248.37027584388852,249.88359523192048,-2,248.37027584388852,248.88339146599174,-0.5821826159954071,Likely benign
1875,1936,248.37027584388852,246.94633949548006,2,247.17776714637876,246.94633949548006,0.3822103142738343,Likely benign
1876,1937,248.37027584388852,243.23592853546143,6,243.77628918364644,243.23592853546143,0.6965584307909014,Likely benign
1877,1938,248.37027584388852,256.7740347534418,-8,248.37027584388852,249.0991122275591,-0.8789470046758652,Likely benign
1878,1939,248.37027584388852,252.44460940733552,-4,248.37027584388852,248.88815921917558,-0.8209141492843628,Likely benign
1879,1940,248.37027584388852,244.70632806792855,4,244.95299579575658,244.70632806792855,0.5393537878990174,Benign
1880,1941,248.37027584388852,241.1841543726623,8,241.29370452836156,241.1841543726623,0.5037717372179032,Likely benign
1881,1942,248.37027584388852,246.59083489328623,2,246.38925426080823,246.59083489328623,0.18482404947280867,Likely benign
1882,1943,248.37027584388852,242.9591646157205,6,242.7854151017964,242.9591646157205,0.28952330350875854,Likely benign
1883,1944,248.37027584388852,246.82812276110053,2,246.756309915334,246.82812276110053,0.2801783084869385,Likely benign
1884,1945,248.37027584388852,244.6761003024876,4,244.40088634565473,244.6761003024876,-0.11355233192443848,Likely benign
1885,1946,248.37027584388852,243.53002283349633,6,243.00463752821088,243.53002283349633,-0.11882896721363057,Likely benign
1886,1947,136.1593924134504,126.43940445123008,1,135.15989356930368,126.43940445123008,8.375779185444117,Pathogenic
1887,1948,136.1593924134504,142.54525944916531,-8,136.1593924134504,134.93665889231488,0.89620116353035,Pathogenic
1888,1949,136.1593924134504,132.96399289033525,1,135.15969389374368,132.96399289033525,1.5465542139563695,Pathogenic
1889,1950,136.1593924134504,134.10065695398953,1,135.16056656534784,134.10065695398953,0.4413742199540141,Pathogenic
1890,1951,136.1593924134504,129.96129355015,1,135.16607105429284,129.96129355015,5.017510812729597,Pathogenic
1891,1952,134.07395067438483,134.60572612285614,-2,134.07395067438483,133.53041380643845,0.9296662807464603,Likely pathogenic
1892,1953,285.73539736121893,282.6640420332551,1,284.75587417930365,282.6640420332551,1.9336565136909485,likely benign
1893,1954,539.259917974472,532.5344848418608,8,531.7652311325073,532.5344848418608,0.017163187265396118,likely_benign
1894,1955,539.259917974472,533.9858580147848,6,533.7566283941269,533.9858580147848,0.2375628948211671,Benign
1895,1956,539.259917974472,536.2131905891001,4,535.7481677532196,536.2131905891001,-0.0965457558631897,Benign
1896,1957,539.259917974472,543.1292016273364,-4,539.259917974472,539.2020048266277,-0.07421180605888361,Benign
1897,1958,539.259917974472,540.4135080417618,-1,539.259917974472,539.4615409811959,0.12558129429817197,likely benign
1898,1959,539.259917974472,542.4747413536534,-3,539.259917974472,539.529212131165,0.21401828527450553,Likely pathogenic
1899,1960,539.259917974472,533.6427739830688,6,533.3918132781982,533.6427739830688,0.2118798643350601,likely benign
1900,1961,539.259917974472,537.2938906410709,2,537.3471172451973,537.2938906410709,-0.08020466566085815,Benign
1901,1962,539.259917974472,537.6220308616757,1,538.3459503054619,537.6220308616757,0.9127038419246672,Pathogenic
1902,1963,483.96652324218303,484.46286727674305,-4,483.96652324218303,482.40831740386784,1.933117836713791,Likely pathogenic
1903,1964,773.4751302814402,773.1200661940966,1,772.7621028041758,773.1200661940966,-0.27264210581779486,likely benign
1904,1965,561.2946581915021,559.0011911839247,2,559.3600916936994,559.0011911839247,0.00014957785606362073,likely benign
1905,1966,561.2946581915021,557.8021696731448,3,558.3660586550832,557.8021696731448,0.18449470400810242,likely benign
1906,1967,189.01817639172077,187.9763696938753,1,188.10958226025105,187.9763696938753,0.0,benign
1907,1968,189.01817639172077,189.9071153178811,-3,189.01817639172077,188.31012980639935,0.4267545342445375,Pathogenic
1908,1969,189.01817639172077,191.32136231660843,-3,189.01817639172077,188.43710589408875,0.4025462567806243,Pathogenic
1909,1970,330.26912082731724,329.23050613701344,1,329.2826310545206,329.23050613701344,-0.035219341516494806,Pathogenic
1910,1971,518.5107089988887,518.9259527493268,-7,518.5107089988887,515.8545654155314,2.42626428604126,Likely pathogenic
1911,1972,619.9299465678632,611.4067822075376,1,619.0498810075223,611.4067822075376,5.988895722206507,Pathogenic
1912,1973,621.0644880607724,612.0620372490957,1,620.0650976970792,612.0620372490957,6.645819664932787,Pathogenic
1913,1974,888.5932789226063,885.9779358520173,-5,888.5932789226063,883.0407484187745,4.518784139305353,Pathogenic
1914,1975,564.1166781373322,562.8238104917109,1,563.1615178771317,562.8238104917109,0.06519061326980591,likely benign
1915,1976,286.38447853177786,284.2924228720367,1,285.4883919581771,284.2924228720367,1.1171598769724371,likely benign
1916,1977,252.97621178999543,255.48107558116317,-2,252.97621178999543,253.56384241208434,-0.3893807977437974,likely benign
1917,1978,300.1907067671418,295.0082342401147,6,295.00836078077555,295.0082342401147,0.24818113446235657,likely benign
1918,1980,392.7865912914276,382.3713329061866,6,386.7870668768883,382.3713329061866,4.193474836647511,Likely pathogenic
1919,1981,396.64986089617014,397.7670239061117,-1,396.64986089617014,396.8271528929472,-0.13305281847715378,likely_benign
1920,1982,328.7640031054616,335.15657387673855,-7,328.7640031054616,328.34111927449703,0.2624674439430237,likely_benign
1921,1983,328.7640031054616,325.06233410164714,4,324.8773632720113,325.06233410164714,-0.22210484743118286,likely benign
1922,1984,283.5885886102915,281.520123668015,1,282.5895322114229,281.520123668015,0.8320940732955935,Likely pathogenic
1923,1985,283.5885886102915,279.7088358551264,1,282.59208323061466,279.7088358551264,2.6317806243896484,Likely pathogenic
1924,1986,416.87872338294983,411.919716516044,1,415.87876319885254,411.919716516044,2.9447490186430514,Pathogenic
1925,1987,579.9825198790058,576.8869333546609,4,577.2386258384213,576.8869333546609,0.12262928485870361,Benign
1926,1988,466.95576270716265,465.2410672279075,1,466.22484745876864,465.2410672279075,1.049090221524239,Likely pathogenic
1927,1989,468.9973626630381,470.0233661266975,-6,468.9973626630381,467.0403185370378,2.124578520655632,Pathogenic/Likely pathogenic
1928,1991,846.7509286929853,837.2141526304185,3,843.7658352782018,837.2141526304185,5.137047290802002,Likely pathogenic
1929,1992,359.2429409613833,356.8661827351898,1,358.2867048373446,356.8661827351898,1.2887316793203352,Pathogenic
1930,1993,461.44921385496855,459.16358149796724,2,459.5829430744052,459.16358149796724,0.4883221387863159,Benign
1931,1994,684.422200249508,683.5199911464006,1,683.8868362177163,683.5199911464006,0.027602553367614746,likely benign
1932,1995,417.34523333609104,410.92876742966473,4,413.789694622159,410.92876742966473,2.0087434705346823,Likely pathogenic
1933,1996,417.34523333609104,406.9310119152069,5,413.22236098349094,406.9310119152069,6.186905056238174,Likely pathogenic
1934,1997,525.3094179369509,523.4010699242353,1,524.4442068077624,523.4010699242353,0.5814783275127411,Pathogenic
1935,1998,464.7350718602538,463.33530554920435,1,463.9983764514327,463.33530554920435,1.1011629402637482,Likely pathogenic
1936,1999,464.7350718602538,461.9932432696223,1,464.2046500071883,461.9932432696223,2.72536364197731,Likely benign
1937,2000,332.07344602048397,331.70743515342474,1,331.65506459772587,331.70743515342474,0.4652184247970581,Likely benign
1938,2001,320.2460165452212,321.19628253020346,-1,320.2460165452212,320.32209136523306,0.0,likely benign
1939,2002,489.13373174518347,483.0333099849522,4,485.17422767728567,483.0333099849522,2.2315448373556137,Likely pathogenic
1940,2003,489.13373174518347,487.11164515838027,1,488.13411059230566,487.11164515838027,0.6019082367420194,Pathogenic
1941,2004,757.401832178235,761.9341608975083,-5,757.401832178235,756.9760313723236,0.40574330091476435,likely benign
1942,2005,839.7834222521633,838.162404878065,2,838.2488076295704,838.162404878065,0.08745896816253662,Pathogenic
1943,2006,476.027781881392,472.2667566370219,1,475.0282404795289,472.2667566370219,2.6426521241664886,likely_pathogenic
1944,2007,796.1704660784453,795.3359871786088,1,795.1705166231841,795.3359871786088,-0.19319090247154225,Pathogenic/Likely pathogenic
1945,2008,796.1704660784453,792.4004179816693,1,795.1750261913985,792.4004179816693,2.9737492501735696,Pathogenic
1946,2009,525.9133779332042,521.8728427290916,7,521.9879093691707,521.8728427290916,-0.047646790742874146,Likely pathogenic
1947,2010,525.9133779332042,522.6189176104963,4,523.1870660111308,522.6189176104963,0.8833880908787248,Pathogenic
1948,2011,525.9133779332042,522.0169739249395,1,524.9134643599391,522.0169739249395,3.240290055866353,Pathogenic
1949,2012,525.9133779332042,523.6410188674927,-1,525.9133779332042,522.7463558912277,3.438743717968464,Likely pathogenic
1950,2013,525.9133779332042,520.9069099668413,1,525.0020666047931,520.9069099668413,3.9127326887100935,Pathogenic
1951,2014,525.9133779332042,515.0259364023805,5,520.9370644018054,515.0259364023805,5.881736762821674,Likely pathogenic
1952,2015,690.2039155755192,688.4073569756001,1,689.2068488989025,688.4073569756001,1.0336495339870453,Pathogenic
1953,2017,659.2009140616283,658.0565932448953,-2,659.2009140616283,657.7152928169817,1.685632973909378,Pathogenic
1954,2018,457.01794162765145,458.6926836837083,-2,457.01794162765145,456.7922568190843,-0.12739253044128407,Benign
1955,2019,457.01794162765145,458.0288082221523,-1,457.01794162765145,457.1100068548694,-0.03473317623138428,Benign
1956,2020,457.84665945358574,455.68217279575765,3,454.9885763246566,455.68217279575765,-0.6053307801485062,likely benign
1957,2021,379.2652647048235,375.1789793940261,4,375.41611708700657,375.1789793940261,0.24729678034782393,likely benign
1958,2022,109.68200500309467,108.76399111747742,1,109.27929221093655,108.76399111747742,0.07300865650176996,Benign/Likely benign
1959,2023,325.5582305379212,322.4355283007026,1,324.5583250708878,322.4355283007026,2.259502697736025,Likely pathogenic
1960,2024,401.32592023164034,402.1366189233959,-1,401.32592023164034,401.1613983027637,-0.2724623978137971,Pathogenic
1961,2025,925.0523923668079,904.2678827096242,13,912.5608720215969,904.2678827096242,8.102525702677667,Pathogenic
1962,2026,841.2832476273179,836.8937551956624,1,840.2832700386643,836.8937551956624,3.181729277595878,Likely pathogenic
1963,2027,838.571330294013,834.4915928691626,1,837.5713734477758,834.4915928691626,2.6473602950572968,Pathogenic
1964,2028,599.8070016056299,599.3871502131224,-1,599.8070016056299,598.7165189236403,1.2447683811187749,Pathogenic
1965,2029,295.3025131057948,291.88286643847823,2,293.335563166067,291.88286643847823,1.2227655500173569,Pathogenic/Likely pathogenic
1966,2030,295.3025131057948,286.35618003085256,9,286.7712512444705,286.35618003085256,-0.0011572092771526266,Likely pathogenic
1967,2031,295.3025131057948,298.1053723320365,-7,295.3025131057948,292.8204085454345,2.155226852744818,Pathogenic
1968,2033,742.2540962966159,741.4033787955996,-2,742.2540962966159,740.9083473794162,1.2162850052118301,Benign/Likely benign
1969,2034,699.1745534967631,698.1199150700122,1,698.2046429347247,698.1199150700122,0.0,Benign
1970,2035,467.45947147905827,464.85944532603025,3,464.5875195413828,464.85944532603025,-0.11607751250267034,likely_benign
1971,2036,464.8805007506162,465.82023011893034,-1,464.8805007506162,464.9038031026721,0.0,Benign
1972,2037,775.6263164505363,775.8969375491142,-2,775.6263164505363,774.3267815709114,1.2297618091106415,Benign
1973,2038,410.8590345568955,405.1053559370339,2,408.9807204194367,405.1053559370339,4.034240692853928,Likely pathogenic
1974,2039,158.38180207181722,148.46302926074713,10,148.41064779926091,148.46302926074713,-0.10480058379471299,likely benign
1975,2040,178.75646776147187,198.13178071007133,-19,178.75646776147187,179.15234073624015,-0.5941496789455414,likely benign
1976,2041,152.7273561777547,106.34804128948599,48,107.92377403378487,106.34804128948599,0.9260136187076566,likely benign
1977,2042,192.70478931628168,185.2114575766027,7,185.71602258644998,185.2114575766027,0.5484163016080857,likely benign
1978,2043,244.61043183505535,241.51049277931452,3,241.80437694489956,241.51049277931452,0.2686032056808471,likely benign
1979,2044,605.4231578540057,602.4712974733693,1,604.424198789522,602.4712974733693,1.8765337944942075,Likely pathogenic
1980,2045,595.4419378479943,593.3692490719259,3,593.55029798951,593.3692490719259,0.09420685470104218,likely benign
1981,2046,237.21576650440693,237.00688114762306,1,236.6699716001749,237.00688114762306,-0.41713497042655934,likely benign
1982,2047,660.7742035500705,656.8148670680821,2,658.7864403240383,656.8148670680821,2.2801243364810944,Pathogenic
1983,2048,662.7813671343029,658.7472161457408,2,660.8069894425571,658.7472161457408,2.5768635205458854,Pathogenic
1984,2049,928.8099702044565,926.0092874949332,-2,928.8099702044565,925.1255419431254,4.144119501113892,Likely pathogenic
1985,2050,933.8645869373504,931.7353673104226,1,932.9553540825073,931.7353673104226,1.357605516910553,Likely pathogenic
1986,2051,916.8185163685121,912.552873094799,1,915.8200190016069,912.552873094799,3.1786282279063016,Pathogenic
1987,2052,681.5835057415534,676.7498381512705,1,680.5836511768866,676.7498381512705,3.9408453591167927,Pathogenic
1988,2053,678.7283206244465,673.8893885174766,1,677.7284449597355,673.8893885174766,4.120167529210449,Pathogenic
1989,2054,466.19932278990746,471.77419275138527,-7,466.19932278990746,465.65746343228966,0.3698692917823794,Benign/Likely benign
1990,2055,479.8772548898123,471.08162736613303,2,477.8922346695326,471.08162736613303,6.429105315357447,Pathogenic
1991,2056,479.8772548898123,476.5025776172988,1,478.88181613525376,476.5025776172988,1.9637236595153809,Likely pathogenic
1992,2057,461.7008898574859,453.7439783505979,1,460.7401438076049,453.7439783505979,6.615962365001906,Pathogenic
1993,2058,461.7008898574859,459.81565336929634,1,460.7009967882186,459.81565336929634,0.8875234872102737,Likely pathogenic
1994,2059,359.9431586977007,356.93874811202113,3,357.2293505784037,356.93874811202113,0.1368136107921597,Pathogenic
1995,2060,239.15717586968094,232.21030131634325,7,232.33759150002152,232.21030131634325,0.018548667430877686,likely benign
1996,2061,806.5079002380371,805.8080571740866,1,805.5468928813934,805.8080571740866,0.14965379238128662,likely benign
1997,2062,804.8993154019117,803.9247599691153,1,803.9004340022802,803.9247599691153,0.08877065777778625,likely benign
1998,2063,806.5237166136503,804.3963982649148,2,804.5248879045248,804.3963982649148,-0.12001073360443115,likely benign
1999,2064,807.863581623882,804.3694366663694,4,803.8652645610273,804.3694366663694,-0.24720612168312076,likely benign
2000,2065,819.9097781032324,810.5521430559456,2,817.924414858222,810.5521430559456,6.953795989975334,Pathogenic/Likely pathogenic
2001,2066,903.1975477077067,902.1096166446805,-3,903.1975477077067,901.2183548733592,2.1921443045139317,Pathogenic/Likely pathogenic
2002,2067,887.0989703051746,882.6902494356036,3,884.374130319804,882.6902494356036,1.075866460800171,Pathogenic/Likely pathogenic
2003,2068,896.3018679898232,894.4410863816738,1,895.3019032757729,894.4410863816738,0.6182643175125119,Likely benign
2004,2069,392.67115330530214,391.31577953882515,1,391.68146568370867,391.31577953882515,0.4409414604306221,Likely pathogenic
2005,2070,392.67115330530214,394.27445009179064,-1,392.67115330530214,393.40581598706194,-0.9707816559821367,Likely pathogenic
2006,2071,392.67115330530214,390.5863247754751,1,391.6847654564481,390.5863247754751,1.110013037919998,Likely pathogenic
2007,2072,704.0302306424128,703.5426265845308,1,703.2126052390086,703.5426265845308,-0.07095366716384888,Benign
2008,2074,875.5391526292078,873.8766187364236,2,873.9017784069292,873.8766187364236,0.15377835929393752,Pathogenic
2009,2075,866.2654555719346,856.4217917802744,3,863.450677363202,856.4217917802744,6.805701579898596,Pathogenic/Likely pathogenic
2010,2076,756.0676072072238,757.996695773676,-2,756.0676072072238,756.1697592902929,-0.050591111183166504,likely benign
2011,2077,134.432886172086,129.287762388587,1,133.4558576233685,129.287762388587,3.796456441283226,Likely pathogenic
2012,2078,134.432886172086,127.65613450482488,5,129.6059293039143,127.65613450482488,1.4777351990342136,Likely pathogenic
2013,2079,134.432886172086,130.5437016717624,1,133.4350640065968,130.5437016717624,2.4541243829298764,Pathogenic
2014,2080,134.432886172086,133.52919950103387,-1,134.432886172086,133.5231814160943,0.6774420812726021,Likely pathogenic
2015,2081,428.0129067264497,424.9469989724457,3,425.02889674529433,424.9469989724457,0.0,Benign
2016,2082,428.0129067264497,428.7301372997463,-1,428.0129067264497,427.7399020306766,0.09336543083190918,Likely benign
2017,2083,428.0129067264497,425.89030984789133,2,426.26880526170135,425.89030984789133,0.1841413676738739,likely benign
